2026-01-24 09:34:52,286 [INFO] budget_app: Logger initialized successfully
2026-01-24 09:34:53,729 [INFO] budget_app: Database engine initialized
2026-01-24 09:35:49,741 [INFO] budget_app: Logger initialized successfully
2026-01-24 09:35:49,948 [INFO] budget_app: Database engine initialized
2026-01-24 09:36:11,148 [INFO] budget_app: Creating bank link token for user e9eac002-4d97-4d3a-8c19-f0ee261f4bf3
2026-01-24 09:36:11,148 [INFO] budget_app: Creating bank link token for user e9eac002-4d97-4d3a-8c19-f0ee261f4bf3
2026-01-24 09:36:57,441 [DEBUG] budget_app: Unknown account subtype encountered: cd
2026-01-24 09:36:57,441 [DEBUG] budget_app: Unknown account subtype encountered: credit card
2026-01-24 09:36:57,441 [DEBUG] budget_app: Unknown account subtype encountered: money market
2026-01-24 09:36:57,441 [DEBUG] budget_app: Unknown account subtype encountered: ira
2026-01-24 09:36:57,441 [DEBUG] budget_app: Unknown account subtype encountered: 401k
2026-01-24 09:36:57,442 [DEBUG] budget_app: Unknown account subtype encountered: cash management
2026-01-24 09:36:57,442 [DEBUG] budget_app: Unknown account subtype encountered: credit card
2026-01-24 10:35:26,468 [INFO] budget_app: Transaction added: transaction_id=AZwg5BQZoguPpPbJXrPPtnBR5b6dPBc4ZXr3q, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,470 [INFO] budget_app: Transaction added: transaction_id=XebMpj1e3Mi3J3wZRA33CWBjydmK3BF1VWKlL, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,473 [INFO] budget_app: Transaction added: transaction_id=qGJe58XG6efpPpGJ8wppiK44dGlQzyfgE4jmJ, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,475 [INFO] budget_app: Transaction added: transaction_id=lGm4gyWGR4frbrndQErri3XX6Dke5pSp4Dqw1, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,495 [INFO] budget_app: Transaction added: transaction_id=k6MaX8b6Ratnkn4xwEnnt5BBK1rgGxiL9yjQG, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,501 [INFO] budget_app: Transaction added: transaction_id=nGRPm8pG6PfJ9JE4RyJJiqmmkbzgjDiAoL5eV, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,504 [INFO] budget_app: Transaction added: transaction_id=eGMr4maGRrfpMpXJQ5ppigbbNBkV3aHrgobbo, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,506 [INFO] budget_app: Transaction added: transaction_id=Pxk4RBexL4fQdQAaZlQQckaaGeKLdwco1pekm, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,508 [INFO] budget_app: Transaction added: transaction_id=vwgLb85w6LH3J3qen133CQaajGyvMetqp9Kz3, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,528 [INFO] budget_app: Transaction added: transaction_id=KKABwlaKLBFwNwdzejwwCZKKberN8viRy49ZV, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,532 [INFO] budget_app: Transaction added: transaction_id=QdpNQ3VdRNcmEmkvZqmmtMllEGr6oniw1qggb, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,535 [INFO] budget_app: Transaction added: transaction_id=ZZELwmgZkLuGaGgvW4GGC755lMPwLAfe3dEEQ, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,537 [INFO] budget_app: Transaction added: transaction_id=Mzgx9KwznxfG4GK3oWGGClAAb3VQxRiLKdWlQ, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,540 [INFO] budget_app: Transaction added: transaction_id=1q6xr9yqAxsWMWVLmeWWfJ33l4vRjGCpzAkK4, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,542 [INFO] budget_app: Transaction added: transaction_id=bGDlem3GRlf8k8zAjE88cbnnd7mJZVtmlMkxb, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,545 [INFO] budget_app: Transaction added: transaction_id=rG7QXmRG6QfJPJ5j4EJJiRmm89wAeLf7Q3AP7, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,548 [INFO] budget_app: Transaction added: transaction_id=Lrp3GqjrA3cjNjAB4njjTQrr37Zl8Mtk7VxQw, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,550 [INFO] budget_app: Transaction added: transaction_id=zGl8BDMG68flJlAVvbllUGBBEdVM5NilV4y73, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,552 [INFO] budget_app: Transaction added: transaction_id=xGDoLQBG6ofWMWgJlVWWf4AAkxyG3ju61dz7N, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,555 [INFO] budget_app: Transaction added: transaction_id=3rnaV9BrZacbab9XPdbbT177GB6D4KtZAdjr8, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,557 [INFO] budget_app: Transaction added: transaction_id=BML8N3lMo8f868RMJz88c8qq6x9oJrF4BDpWA, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,561 [INFO] budget_app: Transaction added: transaction_id=mGMNW8LG6Nfjxj7aAojjTZ99zEwxDVigEVomZ, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,563 [INFO] budget_app: Transaction added: transaction_id=pyM7bWLy67sLMLvA6VLLsMppvG8gZzipwAvrW, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,566 [INFO] budget_app: Transaction added: transaction_id=j9Ld38Z9Rdcoxo6ekyooCreeqpNJEbF6Er7Mz, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,569 [INFO] budget_app: Transaction added: transaction_id=RawPJxValPcZ4ZDNwKZZClJJ3p8Ajgia9mqlK, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,571 [INFO] budget_app: Transaction added: transaction_id=dkMKemdkRKCP5PMndoPPtQXX4xqzMetJkLbMl, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,574 [INFO] budget_app: Transaction added: transaction_id=oG1jZwXG6jfZPZamDEZZCeXXv3qgdrHojWZMn, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,577 [INFO] budget_app: Transaction added: transaction_id=gGMBwmAGDBf8M8mArn88cxAAjWMzobtEov6Vq, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,579 [INFO] budget_app: Transaction added: transaction_id=8dJ749wdo7cPkPE9oJPPtLrrZMgpJeiWnkX1L, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,582 [INFO] budget_app: Transaction added: transaction_id=EpVARkNpLAf4o4vAQx44CRJJ7k4EBwf4ypBRl, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,584 [INFO] budget_app: Transaction added: transaction_id=yXkg983X6girRr5n1ErriwllvZBqzWs4G7a3z, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,586 [INFO] budget_app: Transaction added: transaction_id=a86AJmd8RAfDEDkWZADDiMVVxyPR5EiZNAEaX, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,589 [INFO] budget_app: Transaction added: transaction_id=W7XZwP87BZIMDM7QqxMMF9EEmnJlAdI6RJb9j, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,592 [INFO] budget_app: Transaction added: transaction_id=4zn4wJvzA4fA6AgZkpAAf5qq9aKVR3iJojvrW, account_id=gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ
2026-01-24 10:35:26,592 [INFO] budget_app: Account gGMBwmAGDBf8M8mArn88cxq48gmKLDiEXgRGJ linked with 49 transactions
2026-01-24 10:35:26,593 [INFO] budget_app: Account created: account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55, user_id=729d8ac0-e0b9-4b39-b8f1-878eebe50fad
2026-01-24 10:35:27,245 [INFO] budget_app: Transaction added: transaction_id=mGMNW8LG6Nfjxj7aAojjTZ9qBybJR9u4xvy36, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,248 [INFO] budget_app: Transaction added: transaction_id=vwgLb85w6LH3J3qen133CQaAqk185aIvN367A, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,252 [INFO] budget_app: Transaction added: transaction_id=9aReW9VaoecZ5ZDg97ZZC8l17obXzlcqAWxJw, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,255 [INFO] budget_app: Transaction added: transaction_id=yXkg983X6girRr5n1Erriwln5XEjalsKjq6vl, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,258 [INFO] budget_app: Transaction added: transaction_id=GgnqbN3gVqTW1Wwlb9WWfBgzZWmk6giGmeMRE, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,260 [INFO] budget_app: Transaction added: transaction_id=oG1jZwXG6jfZPZamDEZZCeXopG1VxXcpglqGG, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,263 [INFO] budget_app: Transaction added: transaction_id=DLnWKdRLEWfAvA1e3WAAfwNxJ3mdANs4VPWpL, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,266 [INFO] budget_app: Transaction added: transaction_id=bGDlem3GRlf8k8zAjE88cbnLgG8M6ncoa4bva, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,268 [INFO] budget_app: Transaction added: transaction_id=RawPJxValPcZ4ZDNwKZZClJavVyGZJfPDvp1b, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,271 [INFO] budget_app: Transaction added: transaction_id=gGMBwmAGDBf8M8mArn88cxAqd86Q7AuLzm8dk, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,274 [INFO] budget_app: Transaction added: transaction_id=8dJ749wdo7cPkPE9oJPPtLrxG5WNVriZMl3e4, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,277 [INFO] budget_app: Transaction added: transaction_id=EpVARkNpLAf4o4vAQx44CRJb9veQAJcgGKx3a, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,279 [INFO] budget_app: Transaction added: transaction_id=W7XZwP87BZIMDM7QqxMMF9E4gz5ejEtPnmZqJ, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,282 [INFO] budget_app: Transaction added: transaction_id=nGRPm8pG6PfJ9JE4RyJJiqm8MWyQvmu3rylmz, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,284 [INFO] budget_app: Transaction added: transaction_id=63nPJ9m3kPS19146nb11i58M6jaQq8S1NoDA3, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,286 [INFO] budget_app: Transaction added: transaction_id=AZwg5BQZoguPpPbJXrPPtnBR5b6dPBc4ZXr3q, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,290 [INFO] budget_app: Transaction added: transaction_id=XebMpj1e3Mi3J3wZRA33CWBjydmK3BF1VWKlL, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,293 [INFO] budget_app: Transaction added: transaction_id=qGJe58XG6efpPpGJ8wppiK44dGlQzyfgE4jmJ, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,295 [INFO] budget_app: Transaction added: transaction_id=lGm4gyWGR4frbrndQErri3XX6Dke5pSp4Dqw1, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,298 [INFO] budget_app: Transaction added: transaction_id=k6MaX8b6Ratnkn4xwEnnt5BBK1rgGxiL9yjQG, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,301 [INFO] budget_app: Transaction added: transaction_id=nGRPm8pG6PfJ9JE4RyJJiqmmkbzgjDiAoL5eV, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,304 [INFO] budget_app: Transaction added: transaction_id=eGMr4maGRrfpMpXJQ5ppigbbNBkV3aHrgobbo, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,306 [INFO] budget_app: Transaction added: transaction_id=Pxk4RBexL4fQdQAaZlQQckaaGeKLdwco1pekm, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,309 [INFO] budget_app: Transaction added: transaction_id=vwgLb85w6LH3J3qen133CQaajGyvMetqp9Kz3, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,312 [INFO] budget_app: Transaction added: transaction_id=KKABwlaKLBFwNwdzejwwCZKKberN8viRy49ZV, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,315 [INFO] budget_app: Transaction added: transaction_id=QdpNQ3VdRNcmEmkvZqmmtMllEGr6oniw1qggb, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,317 [INFO] budget_app: Transaction added: transaction_id=ZZELwmgZkLuGaGgvW4GGC755lMPwLAfe3dEEQ, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,320 [INFO] budget_app: Transaction added: transaction_id=Mzgx9KwznxfG4GK3oWGGClAAb3VQxRiLKdWlQ, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,323 [INFO] budget_app: Transaction added: transaction_id=1q6xr9yqAxsWMWVLmeWWfJ33l4vRjGCpzAkK4, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,325 [INFO] budget_app: Transaction added: transaction_id=bGDlem3GRlf8k8zAjE88cbnnd7mJZVtmlMkxb, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,328 [INFO] budget_app: Transaction added: transaction_id=rG7QXmRG6QfJPJ5j4EJJiRmm89wAeLf7Q3AP7, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,331 [INFO] budget_app: Transaction added: transaction_id=Lrp3GqjrA3cjNjAB4njjTQrr37Zl8Mtk7VxQw, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,333 [INFO] budget_app: Transaction added: transaction_id=zGl8BDMG68flJlAVvbllUGBBEdVM5NilV4y73, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,336 [INFO] budget_app: Transaction added: transaction_id=xGDoLQBG6ofWMWgJlVWWf4AAkxyG3ju61dz7N, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,339 [INFO] budget_app: Transaction added: transaction_id=3rnaV9BrZacbab9XPdbbT177GB6D4KtZAdjr8, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,341 [INFO] budget_app: Transaction added: transaction_id=BML8N3lMo8f868RMJz88c8qq6x9oJrF4BDpWA, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,344 [INFO] budget_app: Transaction added: transaction_id=mGMNW8LG6Nfjxj7aAojjTZ99zEwxDVigEVomZ, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,346 [INFO] budget_app: Transaction added: transaction_id=pyM7bWLy67sLMLvA6VLLsMppvG8gZzipwAvrW, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,349 [INFO] budget_app: Transaction added: transaction_id=j9Ld38Z9Rdcoxo6ekyooCreeqpNJEbF6Er7Mz, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,351 [INFO] budget_app: Transaction added: transaction_id=RawPJxValPcZ4ZDNwKZZClJJ3p8Ajgia9mqlK, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,354 [INFO] budget_app: Transaction added: transaction_id=dkMKemdkRKCP5PMndoPPtQXX4xqzMetJkLbMl, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,357 [INFO] budget_app: Transaction added: transaction_id=oG1jZwXG6jfZPZamDEZZCeXXv3qgdrHojWZMn, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,360 [INFO] budget_app: Transaction added: transaction_id=gGMBwmAGDBf8M8mArn88cxAAjWMzobtEov6Vq, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,362 [INFO] budget_app: Transaction added: transaction_id=8dJ749wdo7cPkPE9oJPPtLrrZMgpJeiWnkX1L, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,365 [INFO] budget_app: Transaction added: transaction_id=EpVARkNpLAf4o4vAQx44CRJJ7k4EBwf4ypBRl, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,367 [INFO] budget_app: Transaction added: transaction_id=yXkg983X6girRr5n1ErriwllvZBqzWs4G7a3z, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,370 [INFO] budget_app: Transaction added: transaction_id=a86AJmd8RAfDEDkWZADDiMVVxyPR5EiZNAEaX, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,373 [INFO] budget_app: Transaction added: transaction_id=W7XZwP87BZIMDM7QqxMMF9EEmnJlAdI6RJb9j, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,376 [INFO] budget_app: Transaction added: transaction_id=4zn4wJvzA4fA6AgZkpAAf5qq9aKVR3iJojvrW, account_id=Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55
2026-01-24 10:35:27,376 [INFO] budget_app: Account Mzgx9KwznxfG4GK3oWGGClk3R9mxKpuLo9p55 linked with 49 transactions
2026-01-24 10:35:27,377 [INFO] budget_app: Account created: account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay, user_id=729d8ac0-e0b9-4b39-b8f1-878eebe50fad
2026-01-24 10:35:28,077 [INFO] budget_app: Transaction added: transaction_id=mGMNW8LG6Nfjxj7aAojjTZ9qBybJR9u4xvy36, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,080 [INFO] budget_app: Transaction added: transaction_id=vwgLb85w6LH3J3qen133CQaAqk185aIvN367A, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,082 [INFO] budget_app: Transaction added: transaction_id=9aReW9VaoecZ5ZDg97ZZC8l17obXzlcqAWxJw, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,085 [INFO] budget_app: Transaction added: transaction_id=yXkg983X6girRr5n1Erriwln5XEjalsKjq6vl, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,088 [INFO] budget_app: Transaction added: transaction_id=GgnqbN3gVqTW1Wwlb9WWfBgzZWmk6giGmeMRE, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,090 [INFO] budget_app: Transaction added: transaction_id=oG1jZwXG6jfZPZamDEZZCeXopG1VxXcpglqGG, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,092 [INFO] budget_app: Transaction added: transaction_id=DLnWKdRLEWfAvA1e3WAAfwNxJ3mdANs4VPWpL, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,095 [INFO] budget_app: Transaction added: transaction_id=bGDlem3GRlf8k8zAjE88cbnLgG8M6ncoa4bva, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,098 [INFO] budget_app: Transaction added: transaction_id=RawPJxValPcZ4ZDNwKZZClJavVyGZJfPDvp1b, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,101 [INFO] budget_app: Transaction added: transaction_id=gGMBwmAGDBf8M8mArn88cxAqd86Q7AuLzm8dk, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,103 [INFO] budget_app: Transaction added: transaction_id=8dJ749wdo7cPkPE9oJPPtLrxG5WNVriZMl3e4, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,105 [INFO] budget_app: Transaction added: transaction_id=EpVARkNpLAf4o4vAQx44CRJb9veQAJcgGKx3a, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,108 [INFO] budget_app: Transaction added: transaction_id=W7XZwP87BZIMDM7QqxMMF9E4gz5ejEtPnmZqJ, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,110 [INFO] budget_app: Transaction added: transaction_id=nGRPm8pG6PfJ9JE4RyJJiqm8MWyQvmu3rylmz, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,112 [INFO] budget_app: Transaction added: transaction_id=63nPJ9m3kPS19146nb11i58M6jaQq8S1NoDA3, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,114 [INFO] budget_app: Transaction added: transaction_id=AZwg5BQZoguPpPbJXrPPtnBR5b6dPBc4ZXr3q, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,117 [INFO] budget_app: Transaction added: transaction_id=XebMpj1e3Mi3J3wZRA33CWBjydmK3BF1VWKlL, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,119 [INFO] budget_app: Transaction added: transaction_id=qGJe58XG6efpPpGJ8wppiK44dGlQzyfgE4jmJ, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,122 [INFO] budget_app: Transaction added: transaction_id=lGm4gyWGR4frbrndQErri3XX6Dke5pSp4Dqw1, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,124 [INFO] budget_app: Transaction added: transaction_id=k6MaX8b6Ratnkn4xwEnnt5BBK1rgGxiL9yjQG, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,128 [INFO] budget_app: Transaction added: transaction_id=nGRPm8pG6PfJ9JE4RyJJiqmmkbzgjDiAoL5eV, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,131 [INFO] budget_app: Transaction added: transaction_id=eGMr4maGRrfpMpXJQ5ppigbbNBkV3aHrgobbo, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,133 [INFO] budget_app: Transaction added: transaction_id=Pxk4RBexL4fQdQAaZlQQckaaGeKLdwco1pekm, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,137 [INFO] budget_app: Transaction added: transaction_id=vwgLb85w6LH3J3qen133CQaajGyvMetqp9Kz3, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,140 [INFO] budget_app: Transaction added: transaction_id=KKABwlaKLBFwNwdzejwwCZKKberN8viRy49ZV, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,143 [INFO] budget_app: Transaction added: transaction_id=QdpNQ3VdRNcmEmkvZqmmtMllEGr6oniw1qggb, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,147 [INFO] budget_app: Transaction added: transaction_id=ZZELwmgZkLuGaGgvW4GGC755lMPwLAfe3dEEQ, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,150 [INFO] budget_app: Transaction added: transaction_id=Mzgx9KwznxfG4GK3oWGGClAAb3VQxRiLKdWlQ, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,153 [INFO] budget_app: Transaction added: transaction_id=1q6xr9yqAxsWMWVLmeWWfJ33l4vRjGCpzAkK4, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,156 [INFO] budget_app: Transaction added: transaction_id=bGDlem3GRlf8k8zAjE88cbnnd7mJZVtmlMkxb, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,159 [INFO] budget_app: Transaction added: transaction_id=rG7QXmRG6QfJPJ5j4EJJiRmm89wAeLf7Q3AP7, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
2026-01-24 10:35:28,161 [INFO] budget_app: Transaction added: transaction_id=Lrp3GqjrA3cjNjAB4njjTQrr37Zl8Mtk7VxQw, account_id=1q6xr9yqAxsWMWVLmeWWfJM4G5ajdWcpw5Xay
